"id","probability"
103338,"0.549903643369686557"
99014,"0.501370862312446319"
101520,"0.524987223673127890"
57668,"0.477462192839268884"
2469,"0.505329057870478549"
147954,"0.449204058386979577"
87783,"0.506326405517299460"
142052,"0.523981061005600934"
25792,"0.512071391344015692"
39583,"0.483023520367500792"
22351,"0.508933294728952657"
64576,"0.507956934038460983"
29662,"0.510107126930430033"
96249,"0.480388893696399033"
41486,"0.477304574435541751"
153888,"0.519316638906048289"
114782,"0.491046274280618145"
85904,"0.493169911160122321"
131711,"0.493584785983570029"
58945,"0.479489295416308414"
147261,"0.540635063478645761"
151551,"0.484333853148014470"
48938,"0.512985929267072871"
80419,"0.491901816779857282"
53910,"0.484454072987437701"
26484,"0.531121991960336937"
146508,"0.501935273417032479"
107796,"0.526246727766225164"
107213,"0.485585457425633193"
151378,"0.498652082960907406"
7958,"0.478052222190286979"
147193,"0.551226400689214469"
92248,"0.469995822021553156"
61326,"0.497969617602610826"
49359,"0.501825586414511471"
13287,"0.479596015267646225"
87804,"0.506792502558793712"
50824,"0.466793883358279149"
75835,"0.512526197206303102"
103737,"0.507679560060095847"
9225,"0.463658506995623387"
183,"0.503965980867439711"
31323,"0.501352273425731298"
49326,"0.498971845862323571"
97429,"0.529966406198531970"
118812,"0.452480099132934355"
88097,"0.499621352072041669"
140827,"0.479676315857109792"
27780,"0.520215842888264834"
152273,"0.447791629319084561"
36690,"0.516069853149694779"
81234,"0.506353568815071875"
65169,"0.472160874068949188"
107532,"0.484338802647540034"
32262,"0.494289823020649333"
104720,"0.534166555855607017"
69673,"0.521506663289584171"
140027,"0.591985454359521102"
11282,"0.500707955131329707"
29308,"0.503766561257648848"
30431,"0.524064820296118339"
89704,"0.521396258737246709"
18885,"0.490145497025053112"
745,"0.477719524769350423"
110608,"0.532537948368159375"
133355,"0.505521885885689914"
134204,"0.507169592980391326"
91251,"0.482057266921308458"
31117,"0.492232640454025039"
136248,"0.498626270956335549"
36335,"0.503660879623880509"
8083,"0.609856795044295574"
75544,"0.487183742029590028"
42994,"0.535954741698133508"
101222,"0.488060576429917681"
37519,"0.514246505381244390"
144320,"0.507694736910489830"
128520,"0.516476768708253653"
24448,"0.523521352915553351"
29556,"0.532620571867993942"
118713,"0.519382541700221245"
97197,"0.480934201179454734"
153460,"0.498923123523687173"
21163,"0.498128966115073513"
105880,"0.506238069929800694"
144141,"0.472220346569261318"
64694,"0.531949860387698759"
118893,"0.518457257834962326"
13097,"0.457592570753576899"
59119,"0.520433397005138021"
4723,"0.472245959401070836"
56955,"0.525869417763711877"
71713,"0.575250272507975113"
85269,"0.472790560631532908"
143558,"0.486192496699910770"
63433,"0.495106259199601828"
43036,"0.512301020250128469"
139366,"0.531760684456650035"
70668,"0.508925137820119389"
131171,"0.485172706831153877"
40166,"0.518457759776673521"
150852,"0.519085334648753283"
65892,"0.462128334925561102"
135034,"0.542901611934516914"
75952,"0.525325917663132191"
93199,"0.556700019852958139"
91132,"0.495495532951950479"
18803,"0.512048127083649773"
142099,"0.509668774212824860"
51007,"0.507012607779853353"
12989,"0.475781743178873118"
33641,"0.500324487592135658"
153129,"0.536886596656432902"
103724,"0.549566046291699695"
42641,"0.508443127753516189"
57207,"0.478304979538052732"
36704,"0.497469940303450042"
25674,"0.479621448198094491"
44821,"0.378489809072226069"
90104,"0.430561558420872792"
98938,"0.452184853129285302"
11271,"0.504031123034494044"
92478,"0.491656627297825666"
128909,"0.576974232201358017"
122583,"0.523080641685764403"
63696,"0.494506701043543495"
67611,"0.447765508938255397"
36250,"0.521718924261625583"
111185,"0.499597383646384285"
27845,"0.503966196585553305"
120261,"0.519766459075074350"
114526,"0.532184141704291291"
132086,"0.440367914311230735"
15156,"0.544734371237962534"
120675,"0.551213301339396278"
99521,"0.500320292719455328"
93748,"0.471603048453911822"
113768,"0.506638855776370467"
117454,"0.520066392060424043"
38491,"0.498966391704285694"
54678,"0.479327271619005457"
40953,"0.539291974928314599"
26986,"0.582159197026462905"
54157,"0.507556987401473592"
39276,"0.468362466215586026"
101190,"0.527873727035429452"
87949,"0.505162375871059388"
26608,"0.494711875744569762"
128694,"0.453038585671342364"
109702,"0.556350670944880221"
33275,"0.502773495754606503"
87489,"0.447887432669893615"
127525,"0.502666792719637767"
116933,"0.528497657000847165"
27970,"0.497082032432555887"
37233,"0.515322231155676991"
150937,"0.453632266224625991"
54643,"0.458883886607141134"
129094,"0.470664986207172509"
41144,"0.526434733128466781"
23077,"0.456740691500042928"
140757,"0.540693952350496332"
151426,"0.534831985257353537"
6131,"0.491897996304697660"
87158,"0.513631962120760011"
7443,"0.419201572399924172"
107457,"0.502080590319175846"
3134,"0.517076475258649304"
111447,"0.484732194891686174"
67968,"0.519736590128461295"
109355,"0.509618838010884034"
68082,"0.548117232687181266"
66256,"0.503397694131826112"
41723,"0.340309790229174680"
79858,"0.453753593574561020"
148186,"0.457451395708785791"
50045,"0.508149630002701302"
62416,"0.503467488247778872"
594,"0.532524884215889727"
34675,"0.515778150113442746"
146133,"0.500100809180736183"
57047,"0.508535065534734043"
48332,"0.493974917813450709"
5642,"0.491072939073022852"
25382,"0.405787142177654658"
140664,"0.484866948189429159"
89290,"0.507231721611808073"
114214,"0.499751417397770237"
78079,"0.473320725304508194"
30186,"0.503734338868485731"
69253,"0.588979157305190348"
27723,"0.503902331061403808"
106667,"0.486295553509637435"
30323,"0.485691407706569822"
4263,"0.518822067504313367"
89848,"0.525364909228671073"
55795,"0.477354630014005021"
122609,"0.472724113586594163"
137735,"0.497774095607885159"
73315,"0.580902965695517803"
9271,"0.548936747005523085"
97426,"0.502739867340914359"
107900,"0.511445490884383736"
120203,"0.497829166263653089"
137584,"0.505666087480503124"
18358,"0.497293726003824876"
153104,"0.520562344568746616"
152885,"0.483707681393980793"
103505,"0.501552887779925238"
53242,"0.563632143027156252"
146891,"0.494339107545969603"
95101,"0.488055112165660498"
8471,"0.503165537410454333"
117628,"0.556552831033291340"
49978,"0.591531039848743001"
149445,"0.422698293354358656"
115731,"0.518971260445265203"
27279,"0.515481019391039408"
29369,"0.531349334981430443"
2274,"0.492743102722000725"
120544,"0.486105137672395660"
50283,"0.496797542803296854"
5224,"0.469602895551873012"
42675,"0.517421537859436564"
127694,"0.541081127426045416"
148669,"0.483312574077475243"
17121,"0.505760285493274453"
124673,"0.532894678374903119"
112574,"0.448696317188073623"
60879,"0.481968209213568588"
137079,"0.504749203389302736"
129510,"0.500796794508987064"
40998,"0.448705497815768850"
35545,"0.496376251070244412"
51350,"0.500750666951061851"
100659,"0.489194714678568010"
69006,"0.532191634816597259"
92550,"0.478818625153389132"
66391,"0.502080523661611045"
88029,"0.497659387199644254"
31527,"0.579845744285080400"
107274,"0.499982895571565167"
18874,"0.546909918460582678"
125339,"0.475752471212318728"
11997,"0.492982098173133931"
119928,"0.520360395650630525"
126462,"0.530297731333272293"
85604,"0.473710210206432059"
71804,"0.500183965195376223"
78216,"0.542552759899819104"
127008,"0.496735102691126140"
92751,"0.498996507769173925"
12061,"0.507988779169250781"
38379,"0.517235366775761540"
31080,"0.489246789970763318"
48319,"0.571958026694371791"
109882,"0.503733846875406455"
18766,"0.530527342912536115"
144030,"0.495606351544883028"
151254,"0.501639692159740136"
148726,"0.431947308151986009"
35553,"0.497638830180936687"
28141,"0.528799851813836819"
106040,"0.507332368798991684"
33507,"0.500977495749470592"
11720,"0.479148422863057921"
150128,"0.442262692195753593"
85439,"0.491520674089553744"
45508,"0.517809052691850513"
7071,"0.523229043880154898"
82284,"0.502586710020795024"
122250,"0.514272339174292492"
137146,"0.478261239800401694"
116703,"0.505879393122865006"
142393,"0.479854030936676279"
68584,"0.492315234207107766"
126061,"0.471590337229275625"
13357,"0.608722642462084962"
123373,"0.518489066952155797"
52721,"0.459691215985802870"
110739,"0.521308314512848980"
61443,"0.432868267471397727"
113448,"0.517849974805649094"
77469,"0.457840832396167130"
39913,"0.513656142860912768"
99739,"0.467579046028295309"
1214,"0.468718829269401116"
23362,"0.503537013559005930"
70448,"0.507361881218505228"
122634,"0.491301933665599266"
92769,"0.539982692288596855"
30799,"0.500372138183135529"
82422,"0.499114086910506238"
135004,"0.498823011958877738"
89316,"0.532134549073907337"
131209,"0.415248823606212902"
100485,"0.512671164404014168"
103455,"0.516359145403789466"
7063,"0.524176083205458498"
31302,"0.533340755820653767"
152067,"0.528937179395788326"
4599,"0.508226588987229611"
867,"0.483680643090373286"
13156,"0.500956471075504117"
56414,"0.513651847772811809"
43552,"0.531202065764874942"
119194,"0.486800327393667354"
51110,"0.499321327250246139"
62540,"0.508388113024104804"
71027,"0.523975012552105657"
93658,"0.505194886735466531"
124395,"0.494720937615522272"
146036,"0.449391099864333954"
131277,"0.502849153907778401"
20945,"0.501509689594519248"
4433,"0.513161260716286871"
108420,"0.499953759705792866"
36545,"0.520731200355874835"
24799,"0.513184842865584634"
20821,"0.501342247271062691"
137303,"0.514503363836527394"
83998,"0.504974795268789300"
9034,"0.493346370851608984"
13690,"0.522299743043785458"
75404,"0.490884070609455714"
83701,"0.498929202803005900"
64214,"0.499998302321976007"
59868,"0.510616204801493612"
31867,"0.385613489430369383"
107750,"0.489572326356097987"
106447,"0.494076738909530966"
33767,"0.490978381937569819"
79673,"0.502038570078913504"
61853,"0.594364832877042337"
28738,"0.511804532034413340"
88833,"0.421290311772572146"
110199,"0.557699268877207444"
4639,"0.507372426647601626"
39792,"0.491306996891624548"
78000,"0.533068046549244223"
146906,"0.525011106122583837"
99831,"0.502673754282215279"
82345,"0.504397783340246653"
68856,"0.492165214520866312"
101636,"0.500506769261926054"
65903,"0.469664428496452846"
90186,"0.442748084192639335"
74344,"0.490554693017977494"
147603,"0.501307925471672244"
98366,"0.550223805780870379"
89418,"0.499117019205398249"
61548,"0.486067312453072997"
122976,"0.525956837504047314"
79346,"0.507678333396086146"
25742,"0.507602024022191678"
64615,"0.499323670919665952"
54309,"0.522835671606262542"
47473,"0.520549943788602643"
23575,"0.483228901388073284"
89222,"0.500354959051344084"
31612,"0.492479773098910001"
52042,"0.533824210725891701"
113471,"0.516076677772022152"
115583,"0.513955664503673693"
130992,"0.281802507735057439"
128366,"0.513014254525992808"
69528,"0.556275096238690869"
102827,"0.444366996930234404"
149785,"0.448597488211172568"
2513,"0.449824756663317560"
33417,"0.486649615070124053"
36914,"0.487861519465286220"
41821,"0.504578790695199064"
892,"0.511473071697350457"
1940,"0.483236662181873167"
73385,"0.505123257648801838"
29277,"0.496514804275477395"
6206,"0.500255047412628273"
27588,"0.510849868863467949"
10123,"0.564475558252278908"
42582,"0.443156719548775779"
105314,"0.511254341893657815"
123591,"0.519136253017643101"
664,"0.542972945557117392"
147137,"0.538467610601472968"
127916,"0.524076401221844512"
61185,"0.502984946175379921"
110120,"0.516258019822267378"
40396,"0.542258730592208971"
428,"0.526372613092515262"
50315,"0.504374590685148227"
38278,"0.478941699568336765"
55448,"0.508408013521993052"
102051,"0.459252524371236925"
151616,"0.438864840485317154"
64477,"0.494749292702115984"
46621,"0.499479964753160477"
5429,"0.486665103687316303"
138946,"0.506817224352356432"
134565,"0.514437702320778012"
66434,"0.572495080193350048"
33455,"0.515622011669000235"
36100,"0.504431545857906949"
65915,"0.498650082511559789"
153370,"0.511578549463715060"
57100,"0.495807415703090448"
133319,"0.511530365323194847"
140346,"0.506733999342180219"
128888,"0.517273081764428433"
97443,"0.539144505146149089"
38176,"0.508092967522913663"
30573,"0.434854326864264285"
32729,"0.505928777390978746"
38852,"0.487224689897663932"
98510,"0.571348752617129141"
46951,"0.531289069619338972"
2344,"0.504011568396076526"
118878,"0.546058286840990670"
44884,"0.556493364688446124"
110233,"0.558889467402286511"
17591,"0.539270016566034016"
12564,"0.470937092414464575"
31264,"0.488636150483203524"
25744,"0.519389665824635749"
52259,"0.499192156906267503"
47358,"0.526966518996009659"
74772,"0.494795222675956492"
124906,"0.477946923391727507"
134974,"0.537243361747337778"
143668,"0.519944409113053951"
145473,"0.505621233971996209"
27716,"0.478972076994638341"
118193,"0.504904035902528081"
109832,"0.510216212769636801"
143387,"0.523762673808664370"
47355,"0.488626485166684721"
97438,"0.526734465795254625"
95188,"0.504138401656696433"
120402,"0.508455855730090112"
31331,"0.495047829399817174"
14994,"0.513822021524414696"
126168,"0.482550118625623803"
80115,"0.505409660387173276"
81051,"0.531585748366044220"
132218,"0.469607375419751338"
151220,"0.524172658545052239"
7550,"0.553563769220858592"
140297,"0.538741643835791928"
64930,"0.510860423854863410"
122237,"0.469395291558250771"
134501,"0.505490170826784380"
120065,"0.494645976671621856"
65293,"0.587998468505943728"
68236,"0.506098647411507119"
117377,"0.524886224451286076"
102530,"0.496127161315230714"
150842,"0.530339180655528875"
50238,"0.508960801672937335"
7263,"0.491323775293483866"
149968,"0.448748699340263901"
95406,"0.497728415397693247"
9236,"0.483316754180383279"
43721,"0.478757496208581990"
9935,"0.505597118515260679"
121838,"0.451872830923001290"
133488,"0.518921364507713645"
15445,"0.492113586991245966"
103034,"0.509531355377012329"
53863,"0.531803063703759182"
85984,"0.518544584407841125"
141508,"0.501262497610108881"
90021,"0.687569868991028565"
81207,"0.434348665174918547"
121174,"0.508754607280661686"
116988,"0.478567823139679993"
31934,"0.498831446801092981"
119406,"0.457621238439385736"
129469,"0.510941639213132737"
113984,"0.505998445401119046"
92470,"0.549360486435071516"
119079,"0.428216076393916900"
23501,"0.500111169830942170"
110684,"0.526829391979646955"
3571,"0.495556109989231774"
135828,"0.492589791797231447"
47781,"0.522078809937611021"
55381,"0.524554292710325720"
77021,"0.454931933955439849"
17426,"0.507602668623760800"
111931,"0.499728407287838794"
119348,"0.502147892967523934"
78988,"0.464339068502213792"
111256,"0.489663518797562924"
125450,"0.542274736129372270"
69061,"0.470665361599736543"
35640,"0.530791321692892337"
57574,"0.472287620051812296"
12342,"0.510105704278254302"
135182,"0.461114846790513289"
35666,"0.489993030171307298"
129854,"0.489118959659411434"
133234,"0.476247622213116062"
17538,"0.553374818878104024"
107526,"0.447715786352094414"
146530,"0.499064276754640879"
19254,"0.492687362895118219"
142936,"0.500056000650770605"
46859,"0.528507692275537067"
89766,"0.519943490577017164"
126611,"0.523021598047997083"
27695,"0.484668488579283963"
102046,"0.539327794689752005"
73560,"0.475336288025173803"
42546,"0.479328824067834280"
81265,"0.531777631677153528"
116609,"0.498516656829905980"
52074,"0.507191275319965218"
118845,"0.485745236888941834"
110632,"0.526009702749937968"
19452,"0.544173836875134875"
32031,"0.521684204401815399"
120880,"0.478028464576211343"
41919,"0.448031723533416693"
84929,"0.488599353273376502"
38116,"0.439383579720088346"
120919,"0.533026868264218301"
150480,"0.522443801133188446"
35995,"0.471353275389662429"
12056,"0.542708275243787175"
120499,"0.541176043109395377"
30413,"0.501381890375633743"
113694,"0.520539988279332344"
72540,"0.473573069668507818"
55543,"0.514566729635507980"
122793,"0.494574475007922121"
149061,"0.576627103236370897"
136279,"0.474062143923236590"
763,"0.539120469936985924"
75777,"0.512010905023661866"
97110,"0.503842365891823629"
148752,"0.506139573884848537"
11543,"0.510308268779220753"
129944,"0.516312940971798029"
7570,"0.497322307070966418"
106625,"0.525909674808015759"
44000,"0.491383147632063144"
140594,"0.466946739415199930"
21533,"0.519922075231212144"
16896,"0.483469145674276068"
124264,"0.516777174972064324"
102997,"0.508907686042278984"
142251,"0.508352435955629844"
56196,"0.514689612366507454"
101765,"0.525906792313161064"
148010,"0.525584687748559820"
38828,"0.491502532298042472"
30564,"0.032443148838677480"
128303,"0.507581064372128687"
71001,"0.388690565708005253"
125920,"0.476832936746239888"
8967,"0.511501205553696492"
88886,"0.424422481306072019"
111117,"0.493230329932670131"
3067,"0.872932150367995541"
109467,"0.484461360277444908"
63327,"0.503919203592164466"
105804,"0.511806324584644035"
64733,"0.534290799352063028"
68450,"0.496074636623940746"
46619,"0.562441644268166008"
48418,"0.457063698354416070"
3512,"0.527222389617540088"
17038,"0.485614302873056791"
45322,"0.414436869033935951"
135628,"0.503158009350865298"
16154,"0.518092770041156503"
103421,"0.486754237131158618"
135352,"0.505822750621158224"
8969,"0.502664014346177246"
102491,"0.483187833163156388"
50127,"0.489891847665241686"
13227,"0.484018480100083082"
107653,"0.535603277129916511"
92639,"0.450056349840189440"
21601,"0.546497597439423943"
55397,"0.553832037189743831"
146787,"0.486375516610693392"
30427,"0.529035312881451336"
23343,"0.530361825726765823"
85883,"0.482726216206782188"
105210,"0.516175074658456134"
130601,"0.521504717272215257"
150605,"0.501195441740293068"
124404,"0.487998609383626047"
135187,"0.495232023516694653"
60359,"0.556430285559022852"
25302,"0.412108440595326864"
26225,"0.527162962857616657"
145383,"0.466296198513032278"
22141,"0.511767348075098383"
65577,"0.524410208456615790"
10324,"0.499955471088905978"
115629,"0.490893217861398334"
53508,"0.499089384731948305"
82245,"0.549957541518493631"
151172,"0.509968839605620783"
23694,"0.513739947182469625"
3119,"0.482068682963590067"
82542,"0.542053246336226535"
122216,"0.502209686921010756"
93602,"0.500746083079268600"
10465,"0.483238129486873891"
22683,"0.502704040015271025"
24505,"0.458063295802510706"
130993,"0.507591549260759001"
55215,"0.494219356035100088"
120060,"0.500380850743795236"
105060,"0.509795657477965514"
142756,"0.512228310185389057"
147194,"0.471234783847660377"
146347,"0.477014302799866730"
105338,"0.502432509440713493"
137862,"0.511499245262911351"
80895,"0.525899586100451844"
97215,"0.538008130492717895"
66001,"0.463240164871521143"
152929,"0.473992133683920847"
21800,"0.460316117806306824"
135472,"0.504392700808885097"
45064,"0.513219199867658071"
14524,"0.469164849293268182"
78475,"0.534176697375659315"
147148,"0.523448757631324368"
125435,"0.510290817089894877"
6518,"0.492797045353178975"
127403,"0.477140560496904731"
70396,"0.482142570526017777"
97847,"0.490656442022907091"
1061,"0.518276233279379439"
38810,"0.277051796755645729"
141126,"0.537142933603135142"
6084,"0.514883815114652754"
121869,"0.532221760152150614"
108088,"0.526915686445707965"
29706,"0.449288605801348384"
47748,"0.485943656231772769"
27817,"0.510068734352238984"
22806,"0.493900977527515384"
139809,"0.510792891067518906"
31620,"0.496796748768923879"
93856,"0.484623836797309970"
2713,"0.543966451582191812"
36829,"0.508901736402846971"
65893,"0.499699498829578148"
39453,"0.532452003571154631"
86786,"0.470688964545433242"
141553,"0.502183784977845771"
151336,"0.498150468621466114"
53936,"0.533414099134420616"
65309,"0.469307437017580487"
100039,"0.509562267684136705"
67965,"0.508883749629325033"
15986,"0.507543132133296715"
3149,"0.510241078181686070"
153889,"0.473053119616592910"
40750,"0.521804105443806177"
28524,"0.506739964708391000"
70951,"0.500530412524246682"
127604,"0.462573546518966927"
56972,"0.517389206632101084"
84501,"0.501691827982684635"
18448,"0.437334395052649261"
128493,"0.506564688171455280"
52953,"0.519348472687838902"
88775,"0.493545294220482489"
141712,"0.517690892110438283"
47572,"0.463757069835058822"
70941,"0.449499012935549669"
105700,"0.526121353128557234"
107240,"0.508647598064262185"
6584,"0.464912386145047707"
16176,"0.457884190341238340"
2922,"0.491314276422770868"
27209,"0.507445391136031043"
33710,"0.521214739135846705"
139340,"0.492950263807889533"
69147,"0.507370718419035471"
47657,"0.490419159784748981"
98233,"0.512612070197921099"
130703,"0.473428522209764169"
77368,"0.493144409482067780"
59152,"0.494487382774112416"
114595,"0.535352148846537368"
88423,"0.543763001813590274"
52607,"0.472792563167598878"
67160,"0.467162537991196614"
67662,"0.542165577594743153"
26931,"0.497645206213022606"
86292,"0.424782103588228377"
49510,"0.480489426031360911"
129034,"0.452153376679019781"
82784,"0.465430955399631474"
118604,"0.492709146528324204"
101452,"0.517408335878303594"
142811,"0.487574456065773543"
80480,"0.506980542513128407"
116364,"0.529806488946059750"
57872,"0.533815928468679757"
78007,"0.590518613863498243"
34879,"0.441169426017799515"
37337,"0.506233606551139026"
146411,"0.494139199130565143"
34838,"0.487051413144087675"
57227,"0.517149899654998024"
38734,"0.506535643000702418"
37503,"0.510450145681946577"
129275,"0.525413316929841057"
142300,"0.506755457501074869"
76294,"0.498184365928157069"
81816,"0.445360916670297924"
118494,"0.541041553224378191"
69470,"0.526521636960868289"
95512,"0.495001493162373518"
76178,"0.532573461521121394"
58751,"0.525237750913619350"
100693,"0.472357379090562413"
118507,"0.514028221371239380"
116323,"0.565490413734718644"
9891,"0.571467447137917084"
29865,"0.475629988934007431"
147502,"0.515589904669463528"
106446,"0.392425880971078722"
94530,"0.493325977602742716"
56888,"0.473892842028641681"
91751,"0.514016611054153527"
26210,"0.508429653454001484"
10278,"0.527483431811240799"
83042,"0.506959764566152549"
122592,"0.503476244401761752"
33251,"0.504588685005756044"
7969,"0.500528132806383752"
104309,"0.506882121491981086"
108094,"0.489105941182078729"
34470,"0.496866194222040369"
85615,"0.512315133565229730"
151434,"0.472949605785050131"
72242,"0.580968388633384181"
11125,"0.534120997896187388"
56553,"0.523876641066021387"
131323,"0.514204165950304826"
95377,"0.520155188134628022"
111738,"0.485137441900188038"
47602,"0.531926060833400549"
2655,"0.492955727470081428"
93804,"0.526881398119049993"
115178,"0.501406368884191100"
116049,"0.497613229322764306"
129759,"0.506859444570896378"
74947,"0.517800728604159155"
21976,"0.524231961724257456"
88112,"0.505720745682621486"
14213,"0.531580403709776217"
74009,"0.521041257331138929"
54820,"0.531268055801485284"
73813,"0.553669938670466988"
26142,"0.456129751186721277"
88923,"0.506632212587587505"
674,"0.505276112234346542"
114779,"0.492110583839370674"
129444,"0.514574041869424570"
50979,"0.528237876341384083"
26280,"0.651433047436018708"
46307,"0.511358063356353698"
57034,"0.516295485339067439"
112715,"0.466396929369750135"
11786,"0.479171422585337403"
59715,"0.512473175613468390"
35861,"0.502672483554476246"
117667,"0.409954696987060607"
31370,"0.502214264793603316"
24721,"0.485162585761231280"
73036,"0.499610948037953917"
72233,"0.525225564932450206"
29861,"0.489079538954031889"
111444,"0.499021826583735451"
68477,"0.499493644550902505"
49475,"0.520083173691701539"
67199,"0.561254640378079928"
127824,"0.496455409629372013"
10095,"0.492110396287580409"
23879,"0.505871393436095884"
91716,"0.503730108553035016"
24343,"0.451170408770536324"
90496,"0.508439662044391283"
37999,"0.526575444872097065"
26800,"0.481875145624137191"
4371,"0.505982606009032110"
135146,"0.506525419365177254"
76957,"0.516532312686621253"
25824,"0.479709118294676051"
1031,"0.478773351787797452"
30744,"0.458514780350599338"
153894,"0.468173140564030754"
60003,"0.473541309510543684"
91190,"0.545857344378986697"
91148,"0.469107639448686775"
131017,"0.477826075719280763"
64738,"0.522362223002235226"
114174,"0.482702133596034866"
106277,"0.487981707670867459"
9599,"0.473241958266643836"
126380,"0.510521226359056390"
123919,"0.473728493551896057"
35170,"0.529649237833629050"
13713,"0.509746245192331027"
9520,"0.511086712155624845"
58029,"0.480916749605118377"
130274,"0.489944752525176663"
71858,"0.529982654941810183"
6917,"0.481113102968671602"
79141,"0.517227334894132529"
37633,"0.554902877943846073"
22750,"0.462572730420845457"
81329,"0.504961153332372792"
79898,"0.480300632446372777"
119412,"0.530349399572540903"
151065,"0.329154294825444949"
115965,"0.504319476591011284"
62467,"0.497119540853641462"
28233,"0.518729343676907706"
141336,"0.500093599615797135"
61341,"0.541137961631825593"
120581,"0.547717702092599845"
28156,"0.522187272606926656"
64785,"0.501538564847755830"
105203,"0.431839239083961712"
34141,"0.509844094711525586"
125861,"0.544505832762716691"
18544,"0.512273154460042734"
119377,"0.492282858075990315"
71264,"0.511008728559128711"
59517,"0.532335473176438922"
48412,"0.537339535272202573"
90849,"0.508131854953122297"
139377,"0.537533611778318487"
43239,"0.508663597370167420"
7301,"0.515592843519460553"
75885,"0.491534803282570432"
91048,"0.523660966052646448"
56987,"0.505258169548241765"
99084,"0.521729649683594476"
18384,"0.504368392024780232"
134454,"0.472636367657993495"
38231,"0.516242666178099663"
66422,"0.488674201707207101"
88166,"0.524870567421943823"
5708,"0.542180351540576089"
15642,"0.505651736646469341"
108466,"0.503713267379794605"
134642,"0.514834746452850767"
116671,"0.508252563489783538"
13467,"0.498418106892752066"
26707,"0.506625240117346998"
90446,"0.499174571869513972"
106014,"0.479506643997354765"
70912,"0.501224497470627250"
19729,"0.490351166746999467"
117413,"0.504234830872072548"
97486,"0.468883777322589290"
3327,"0.531237899274367931"
120519,"0.521389640375555241"
28058,"0.532251797283773032"
46189,"0.539067637019243873"
30242,"0.518899975734023355"
69141,"0.496606448420130742"
63630,"0.455240590093199282"
99691,"0.502904291300466877"
126093,"0.517630964555873763"
22230,"0.458149003859992354"
116505,"0.516053491012295140"
14201,"0.471688393789178484"
75671,"0.490291824176377455"
113273,"0.525441711645490361"
9991,"0.505954158517631924"
140286,"0.576803737243150705"
62482,"0.499025328033593008"
82277,"0.512438613027943801"
13344,"0.551150165170840256"
97086,"0.484570235381529990"
70696,"0.534330327915136016"
100243,"0.490464120231367984"
119364,"0.494433629392060647"
153633,"0.541415824739711282"
68050,"0.502793842486838338"
108507,"0.492642916485668547"
151535,"0.531336294812513543"
62480,"0.549183947658903104"
103615,"0.485402528996639770"
139951,"0.456343207139408513"
17305,"0.474067648556527166"
98376,"0.503432508340879270"
85510,"0.486557351733086008"
124199,"0.490238305579512867"
151599,"0.542522218906203779"
34775,"0.504860174194353806"
31914,"0.482310437383999813"
32789,"0.540625565855097356"
115730,"0.536362231420851709"
24733,"0.490652968606649531"
44316,"0.508475838713290496"
80884,"0.512444514378831206"
71948,"0.510172153455709543"
53263,"0.404386979994502904"
57449,"0.424084125878678331"
80931,"0.465161464397638780"
123238,"0.487058275425607479"
84231,"0.498574800666660933"
119318,"0.462628954650196211"
47395,"0.484556782076262682"
141077,"0.518336458522574928"
80920,"0.493167423463265309"
56925,"0.518086858688995289"
9494,"0.488660328997136795"
95781,"0.476419058160672426"
63906,"0.420764268040451472"
141729,"0.497373327037821777"
116834,"0.514199789003520480"
58599,"0.506533799562824738"
33323,"0.511025560814449831"
78611,"0.501586986507551846"
83836,"0.518520285139731363"
74895,"0.557634248263550347"
123094,"0.517384285539546629"
67338,"0.487227389827846913"
68197,"0.628330009529095013"
100107,"0.488881467305644968"
136980,"0.515670198947006941"
15240,"0.606871030060878613"
128428,"0.517603814693225805"
56118,"0.517350386107789051"
59421,"0.509279770708644719"
58074,"0.537473631998831136"
106484,"0.481386103095243045"
152866,"0.484810238437186736"
23345,"0.517399583416827458"
132290,"0.521197994571541368"
131892,"0.452815698165897118"
42023,"0.489913483552824436"
133648,"0.507846857542288088"
5919,"0.540109139242532788"
85528,"0.533860067965518659"
82143,"0.462305737287912299"
41452,"0.539131585823591775"
110989,"0.472321623920113565"
115721,"0.489907223267662617"
30815,"0.497082581948944724"
150299,"0.442015744431377811"
8157,"0.510256025470645413"
80962,"0.531987075424806277"
143464,"0.505052390838771292"
142236,"0.525868440601181542"
108260,"0.479645974000221353"
112572,"0.416539976647878230"
76444,"0.456044844290332096"
106853,"0.480419194199250166"
14800,"0.469107115236563788"
3893,"0.490293147055469614"
140210,"0.521298660391708468"
123466,"0.721780250582691019"
150280,"0.431826724281314855"
7689,"0.531242799066495630"
150830,"0.522309484201717078"
141514,"0.473944613656323011"
21070,"0.435635017474219288"
18960,"0.521620120068839066"
69990,"0.489646913038392251"
11280,"0.468886901323297911"
52703,"0.479950523279851049"
137788,"0.551557028219210932"
90056,"0.567998545403030852"
61653,"0.521067682743476368"
93786,"0.510113984354807370"
6362,"0.496755733809715549"
94085,"0.496207493574070957"
107034,"0.511049266434019489"
4776,"0.505865320029744714"
33746,"0.491813188422125680"
112710,"0.485723447694265453"
139648,"0.491166850648527220"
10644,"0.536087988760448830"
32519,"0.478980668459970338"
91861,"0.513856672913086232"
38900,"0.502106671483051659"
51491,"0.495960027436132878"
25207,"0.502432653327258616"
150832,"0.548031868163481706"
68684,"0.608227484719587097"
7080,"0.496548159913757892"
133991,"0.433157036964729181"
46301,"0.464496614150760379"
